"Data Source","World Development Indicators",

"Last Updated Date","2019-09-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"French Polynesia","PYF","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.963540937080889","1.10540605613919","1.01909218150466","0.997339609556887","0.865227620569735","0.955095923395781","0.942968760126307","0.796729971575635","0.693881005105021","0.661625869269633","0.579493721922021","0.567016676203973","0.633806069912675","0.548336249128349","0.66896059824823","","","","",
"Romania","ROU","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39487998451879","1.29081672563653","1.29743959926792","1.2446454986494","1.13871245266735","1.13405180521482","1.08584663113402","1.02485930903652","0.927256762177276","0.836708514463003","0.825151751606766","0.835699704041355","0.795561533261155","0.80793852894038","0.701537491649381","0.667154947121005","0.661710382043154","0.610350951602278","0.52637177639207","0.471610896869685","0.477740808751966","0.500585388413432","0.472157598789805","0.395974375842323","0.3778273946255","","","","",
"Russian Federation","RUS","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.80862039261384","1.84669644583942","1.85060869268703","1.854551312043","1.90504931066962","1.77746445806358","1.8394205826022","1.76996194834517","1.63718682272281","1.55734889323063","1.48703662973592","1.42784105385233","1.33017607815389","1.26028966683607","1.20384555890839","1.107955867235","1.08357675539355","1.0786663178368","1.09548957276102","1.1087186963963","1.11003930288897","1.05928109887377","1.00861498219304","","","","",
"Rwanda","RWA","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.109145393561933","0.14944033942128","0.0812428328860969","0.0900900790183088","0.0447473539715815","0.0543611027616919","0.0468928046144072","0.040204519301854","0.0512311068978347","0.0492278250991009","0.0464407200047759","0.0487549677201973","0.0514874598272113","0.0525414528066999","0.0545379041996507","0.133717525120196","0.170170945973365","0.166843896025467","0.16541979118689","0.151611489609315","0.231924806443811","0.2672191260493","0.265667073127475","0.286918066065365","0.272815955786466","0.253758742748168","0.23343264399758","0.240650997682157","0.260447731182352","0.257800361606868","0.207938265121581","0.191683081350677","0.181050483895817","0.199989586948182","0.384108012978921","0.277447088703341","0.255847366831694","0.233300931890248","0.209587889381236","0.210087456254237","0.200833007772651","0.186411521914109","0.164686033074393","0.157803312893655","0.148933756265864","0.136164425696101","0.12466177012137","0.122200512257656","0.107032157099353","0.10685631540172","0.102087397206476","0.106480689478609","0.10866216006995","0.113063781116186","0.109850849607615","","","","",
"South Asia","SAS","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.733287317771684","0.758129858020656","0.808034408710771","0.827939855100886","0.755785085300485","0.838279451855098","0.857727581992179","0.81477404386273","0.853965723698","0.819407489763833","0.791458785897886","0.817264341524703","0.857952374775105","0.857508976449224","0.867560532975458","0.876411447299454","0.890768823721101","0.886405571421345","0.852757999605762","0.927460366678301","0.925000635995524","0.938198233911527","0.939326471067186","0.950571974982597","0.938852391704732","0.979825254464072","0.999088818665828","1.0246913822659","1.01858471166669","1.05135323955469","1.07251722897602","1.11158604213217","1.11840310996725","1.11044133265072","1.11005651615927","1.09794172413885","1.11958277151538","1.11849388182743","1.07910094703012","1.06172319698152","1.06184952442567","1.03172476762564","1.01176345016437","0.983629864094071","0.965131952629602","0.946551148598299","0.937127731936237","0.941671380478191","1.00662036878256","1.03298002134748","0.955445478889698","0.969928115901752","0.999089204858853","0.949538795129488","0.969756844661217","","","","",
"Saudi Arabia","SAU","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","0.379017141840153","0.43354320178024","0.350599071257638","0.384177145690258","0.367564828299991","0.40034630720671","0.357672437222112","0.331305724861987","0.342652049962764","0.372340830960368","0.382728653955681","0.410291905980726","0.476246173519557","0.483955876026447","0.549982659986355","0.667405437149336","0.676845685421663","0.831955090841382","0.843701903238799","0.841124507499212","0.78983896409145","0.798474022052725","0.632139884461109","0.792120105868307","0.812287595276975","0.905091679754667","0.883266666031992","0.673038595931124","0.721523764026697","0.59639791830227","0.556685488817221","0.630758868145411","0.783008957492845","0.793349287191217","0.896549005917059","0.808081080234793","0.905320531406966","0.861439889312046","0.91204127695968","0.802458773649121","0.837833251296134","0.932586251057274","0.981606835347947","0.860358630755513","0.922263754882411","0.860192699642254","0.921911118036502","","","","",
"Sudan","SDN","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.145947959710393","0.148668405959887","0.148984074394192","0.173417914652727","0.194146674371428","0.23741161906178","0.268157693683519","0.318664504636882","0.30461674936733","0.404728392899503","0.443370949778386","0.445088934541757","0.506125812103161","0.50740312942972","0.476827625625979","0.307329069304118","0.233348148838727","0.222679226124505","0.213913699988089","0.23386010932798","0.241700773429429","0.21858494238027","0.2168877422638","0.216982897674019","0.204853461267005","0.254022408233862","0.251387622942861","0.173564592059092","0.251875943598","0.179277604529901","0.263477026604628","0.229581058334531","0.192804670239334","0.127244353986401","0.172912249324373","0.169042853483749","0.164634603049674","0.182030752204901","0.151251518060738","0.159065846420372","0.162496239676905","0.175631664225828","0.210342812546969","0.218169775775861","0.265361611571286","0.236526030983577","0.235060417466546","0.247834458317458","0.242729696570605","0.245339992650081","0.242868368069035","0.243354917112797","0.226387448266644","0.229185421252505","0.22161807999207","","","","",
"Senegal","SEN","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.189974627886933","0.181188462231544","0.181435641733491","0.188544872643562","0.194625188514551","0.352121914471959","0.347461459329475","0.143250857841242","-0.0155235475860232","0.101184279400482","0.2483124204345","0.257020039618689","0.259930977896431","0.293331571304236","0.336077059065849","0.435680009764047","0.274998734422019","0.357312015469636","0.4358487057658","0.449368338035759","0.537023796685628","0.502724780489325","0.431939958188889","0.393254679981557","0.476195863157221","0.373139407405026","0.359890203283735","0.312584302576424","0.351579214527059","0.45566037924995","0.395043278567154","0.414487553218302","0.415975102493593","0.42404740472888","0.460474119123316","0.391441098460256","0.410697347277092","0.347497626223739","0.344733056688403","0.349813664130539","0.36080657740366","0.379374048372718","0.392543984890018","0.405944736188119","0.403213402245369","0.424017099014336","0.336808316712688","0.35156081944713","0.332117573767358","0.292755909147468","0.477623861973344","0.508650858011286","0.457594709911035","0.473700732823851","0.46714287345723","","","","",
"Singapore","SGP","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.241583721432576","0.335694374788278","0.384272610331816","0.46048131044468","0.517776531413023","0.328030530201456","0.0793929161401547","0.319846106147061","0.49928891129102","0.583135845398092","1.29338886467117","1.04838605874619","1.24006732486753","1.06979556309211","1.04366453454576","1.12130502539994","1.27727342483821","1.12662794115423","1.22460545708263","1.21755265577844","0.962164872457541","0.741641591515943","0.767270839260436","0.831473692814675","0.729442942099648","0.734335454874748","0.759512744651263","0.637986308194359","0.635061007283465","0.668831850776535","0.646927299908521","0.616914654243485","0.618851605168944","0.586866467224889","0.636549369187991","0.405991676536615","0.445168492822612","0.483176559983464","0.411054547781786","0.400412608018145","0.359419530723666","0.367272677638892","0.336955268437587","0.21247067763649","0.176951074653976","0.175732069288139","0.163551131618195","0.0970579238126664","0.172776724229119","0.267117753054715","0.232030357758775","0.17745946420834","0.136655759646897","0.199569430113717","0.194480968555014","","","","",
"Solomon Islands","SLB","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.36217999176888","0.341665768372194","0.295609904870016","0.284304648701016","0.253690901398479","0.240582457877871","0.236781686002025","0.240240363150401","0.236029904978548","0.249337306210328","0.2908316646056","0.331464699711408","0.341013074394147","0.327646577474721","0.312346678523007","0.296284522064176","0.283335907395683","0.28747793305399","0.27935967294328","0.304755317221366","0.290710789204733","0.256821559607332","0.245632051151601","0.242851888474706","0.237507748684666","","","","",
"Sierra Leone","SLE","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.827796730050322","0.329404728462451","0.354981917572541","0.396111874400821","0.305119698520053","0.264100057285313","0.276548094060961","0.232620705133933","0.346979311738297","0.919580265520921","0.66718747709746","0.593359274331254","0.496767496505726","0.386017818943695","0.360278820949817","0.356859242305727","0.308333821344888","0.350785333050397","0.474666201732611","0.433106997713571","0.370672215793449","0.41021049207198","0.312778027824125","0.397783601536344","0.341488937872516","0.388550940576714","0.3901683476079","0.268937693098054","0.266019564877788","0.215498823531307","0.271885408319163","0.297594130533997","0.300872245499677","0.296792683512401","0.347345928156734","0.293948793782225","0.341888243105542","0.340709657440405","0.31260338404816","0.282226225889961","0.306961133133197","0.43795374131324","0.371020633897816","0.36394661417289","0.335665648096998","0.273475012295055","0.352203768161106","0.285196730618175","0.279866891242821","0.266724887470217","0.281636382375189","0.327789413926099","0.3264009504513","0.312726333464215","0.328546723087008","","","","",
"El Salvador","SLV","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","0.137985270730656","0.161408749189433","0.135885068867902","0.143287734808116","0.130814165135476","0.152438455509579","0.155055121976073","0.162430369069833","0.18161815285719","0.172739006423931","0.179374748594392","0.179067914085451","0.173538118536526","0.172161340384139","0.179672111563719","0.181780070464016","0.174394281307719","0.179430611025598","0.190283452983221","0.158467396505216","0.194892658931938","0.19488314059137","0.233867280890555","0.231619332507406","0.240303911474357","0.222410179300349","0.276718562025688","0.27052894926869","0.292375447524793","0.338101669703669","0.353217351601749","0.31840942615501","0.369931968040648","0.382573345919735","0.367158322065294","0.365873576262793","0.375661429279121","0.375515148016118","0.40116790587965","0.386277884334062","0.381294700468442","0.387640848604062","0.387898289821088","0.356267138280703","0.358140104386662","0.350044178422283","0.347136372048394","0.338378630796958","0.309484618630936","0.306963990574025","","","","",
"San Marino","SMR","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.423003518973","1.29851541234072","1.22058832394544","1.11239603875961","1.09888636650669","1.15344007085905","1.03969930212549","1.02930709136978","0.877762750265382","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.499033822305035","0.514483067435916","0.503023006907627","0.495910537220397","0.516676382039977","0.546393403567991","0.549164927376755","0.574429359694586","0.569919717584811","0.567295063433857","0.568407272121588","0.608474168769467","0.624786918438693","0.636042493238923","0.625459539521075","0.607826430860847","0.607243689270204","0.597931534848479","0.610278109750192","0.661267876957436","0.657827082164213","0.705558069212024","0.753072134130432","0.784636183078117","0.820515187560025","0.826649539996003","0.823787182564954","0.789472006653054","0.80432062537595","0.746668688159133","0.664787332287892","0.684252769236927","0.662638478917039","0.70093990136237","0.705043257614216","0.731736998134072","0.710065584509767","0.714525716647117","0.680716476545309","0.671708604557401","0.699320257570033","0.681042865882284","0.637882959753468","0.670686750370665","0.694697924545909","0.627810319618476","0.620803602008975","0.603379519061105","0.599573466500051","0.573497955355757","0.545140222711628","0.529828357918773","0.515928718935313","0.5019002386734","0.50313298956347","","","","",
"South Sudan","SSD","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.164612959669469","0.15833529625768","0.158207644653736","","","","",
"Sub-Saharan Africa","SSF","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.498837127239069","0.514297572006907","0.502835545677439","0.495716583747749","0.516470303016207","0.546189766708983","0.548925839268228","0.574174702105673","0.569652204318417","0.567055108214763","0.568224319754711","0.608251077242086","0.624566266448884","0.635802741476042","0.625256974257384","0.607628658462231","0.607044399948323","0.597774601604645","0.610020305243417","0.660995653181562","0.657547069196388","0.705292197173763","0.752752212881924","0.78432325984601","0.820165119620386","0.826332384051362","0.823503755803012","0.789257399544126","0.804070049301788","0.746463824814369","0.664484077335104","0.683953539105392","0.662316597457689","0.700558966915999","0.704696317162686","0.73137753997127","0.709764009095679","0.714301218646939","0.680596294578103","0.6716870761681","0.699340035972995","0.681168882560684","0.637924997380085","0.67074475008688","0.694939239035637","0.627998995772713","0.620984695404221","0.603438952067986","0.599683771025575","0.573496931327388","0.545077028746487","0.529677371403645","0.515855902006523","0.501796201227576","0.503073513202808","","","","",
"Small states","SST","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.728339800633996","0.684329627900308","0.666372991224722","0.671398250030704","0.688817943443485","0.673880102255155","0.684626793965639","0.64951520887965","0.66579816812088","0.661001645811714","0.656256255843274","0.632200093886974","0.612411934828248","0.607984973131268","0.593079986561661","0.594908482080286","0.573893103772806","0.618002981437629","","","","",
"Sao Tome and Principe","STP","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.420093595581782","0.468960353391759","0.495039135157205","0.529742546177702","0.519385647884592","0.521328485599694","0.504901001795687","0.466696430157185","0.495262272307497","0.501428048317567","0.49809235132552","0.534660485621775","0.510100209376183","0.478742871567723","","","","",
"Suriname","SUR","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.450706838025228","0.426419168464157","0.473553529796576","0.481658682803758","0.514642594545054","0.604315167836995","0.698551925212869","0.75861823317536","0.767016678421919","0.76920381215286","0.792295898769619","0.81293007913291","0.831817223140694","1.02323953710037","0.774563793024181","0.950023261618223","0.863674798464576","0.744906751035899","0.880903077260719","0.849577289718725","0.962804261336274","0.76975765586236","0.741138959297095","0.565961153756606","0.652307248910095","0.657616445904554","0.718235524142152","0.765709514010823","0.757659383065749","0.718599387879509","0.718257360564953","0.810868709392069","0.813407000373131","0.860998403436843","0.834181997509231","0.841656746590855","0.842204397392079","0.805189497214017","0.787086497916264","0.805203578606661","0.814476932547906","0.842979018412234","0.54202460780795","0.502735975151697","0.468854110521002","0.45814303912248","0.473841530070487","0.455588640210027","0.482000120941424","0.482007234224028","0.549831991911949","0.42586772031553","0.475720114855387","0.392388255024198","0.406355291475024","","","","",
"Slovak Republic","SVK","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08508452971196","1.03346510435269","0.917245104185722","0.902926545177264","0.829648645371572","0.777190091870425","0.73686684592843","0.715772760823737","0.646743161912197","0.686559548872132","0.655076741176665","0.625236122110217","0.582802626315757","0.554522444989429","0.508015561940127","0.431240668081191","0.418595421556285","0.399471991162331","0.40492235584107","0.375171196097176","0.35024004180137","0.348533323122073","0.314470444232277","","","","",
"Slovenia","SVN","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.469505106170996","0.481610910337951","0.463364586446788","0.480563764513192","0.481967887777825","0.486289462645968","0.451007507476702","0.429652439325033","0.38977557081632","0.398764198925336","0.390532714457535","0.381997853763303","0.371605958785719","0.360049014792255","0.348886605538958","0.326240168978284","0.337418851076542","0.322190394896274","0.319396834345164","0.312252102184868","0.314267695703604","0.304302986197555","0.267624335052414","","","","",
"Sweden","SWE","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.362478728801552","0.340410731587995","0.34304900716239","0.351361955130752","0.358985162686242","0.358339453438058","0.406839274646878","0.374127998021746","0.406422939530206","0.430788732847403","0.433417262961969","0.393160799858171","0.385230152919755","0.381826214490931","0.33832822312762","0.333767645663569","0.36085634262297","0.356309562048662","0.324585177472007","0.333782079147782","0.277314298663184","0.267100793038526","0.236679251568433","0.217374745760401","0.205103786780724","0.218486834974976","0.211547837817323","0.19702471304034","0.184794651992636","0.174028473094835","0.161570377940349","0.162116559937449","0.162429323823503","0.168227172111508","0.171422669278177","0.165579277524927","0.165335530340285","0.149845814364264","0.14603392774668","0.134829328459085","0.124296739692232","0.126772222897978","0.139498685892496","0.130008143724818","0.124043032819232","0.11409653800549","0.104766841758476","0.098226127238991","0.100962020387314","0.0933623569002535","0.106407778597233","0.103054192321718","0.093999432342972","0.0885074800443342","0.0835192307105717","","","","",
"Eswatini","SWZ","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","0.693672323574818","0.664742990791904","0.601616731100637","0.535928737970037","0.426531362940201","0.405288193340848","0.409563326712065","0.414381155747945","0.527682338348389","0.520311259072714","0.481671904334981","0.393688672112084","0.389125906718107","0.239102592860293","0.276965623500723","0.35188447170587","0.326502497578435","0.271215099456742","0.254495217744089","0.225394322227129","0.181553249475041","0.136885466173345","0.107277800319507","0.0520230061994162","0.186279038545248","0.166933758348383","0.120568030364733","0.412432213572164","0.405641397606238","0.402347154152834","0.379010641551732","0.361163781561804","0.340463271784942","0.303191763427157","0.28949787872096","0.270198546963732","0.254006138167122","0.254633070823344","0.26039589734806","0.244378799704635","0.233794278695761","0.231079769914254","0.253846267164341","0.215329642081449","0.233300078695737","","","","",
"Sint Maarten (Dutch part)","SXM","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","0.0547294042267765","0.0516708776335934","0.0522247583256676","0.0458528180009549","0.0456225430225234","0.0424185685828377","0.0424185685828377","0.155847671709817","0.151338751218821","0.189811130931427","0.188556470989858","0.214767066801255","0.222030076347889","0.262553776203425","0.292600684805352","0.220514580878192","0.299257209767488","0.246239968374555","0.278598065826084","0.240006770664498","0.286646572357922","0.274273721791401","0.374791416247117","0.412085003956103","0.482413443636216","0.449389860554703","0.4789710811559","0.286779089497995","0.319915723990894","0.298536156449286","0.299059957626569","0.331614548839453","0.328295742128101","0.370854391235299","0.481323953143736","0.563369895131448","0.651435719596872","0.720201424366566","0.817245897411327","0.686101560315404","0.743897847958899","1.02607078860262","0.880419519762236","0.85609145350312","0.67838279250791","0.748727798012772","0.572828919471817","0.457459832088851","0.325896954544658","0.415276276378755","0.359061333138064","0.42167081684401","","","","",
"Syrian Arab Republic","SYR","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.277646162648111","","","","","","","","",
"Chad","TCD","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.0263189379939857","0.024225728540348","0.0377746462734316","0.0417267990867054","0.0462256409389345","0.0493505855277828","0.0398604344346026","0.0550357606188773","0.0587440846957613","0.0711272686552267","0.0539585368973481","0.0665637518767104","0.0529667880101545","0.0770825853077284","0.068431485081506","0.0765552022300091","0.0743393215515972","0.0785315810511356","0.0774409818394171","0.102296837719279","0.112840973257979","0.111676281106016","0.104148628177309","0.0900326613029377","0.0929513601806925","0.0633838035835459","0.068778194845333","0.0746061695299653","0.0215346511596442","0.0319382474633658","0.0464252837658263","0.0197420435493633","0.0233570439002445","0.0301198743790951","0.0306293922312738","0.0324163616633781","0.0359426039461479","0.0390222027789743","0.0383569288234803","0.0414465512367222","0.0456156921191673","0.0400018908951927","0.0360865980745506","0.0711174213414945","0.0527081726165744","0.0475388622646519","0.0480993253117239","0.052869605225327","0.0565966835969103","0.052352751977513","0.0485139130771957","0.0505364554514975","0.0527285133650613","0.0570541750342619","0.0556070037572189","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","3.25703982275004","2.68117431860849","2.19614809653764","2.06441369607023","1.90430171317318","1.88491485323919","1.93332562114084","1.69491138143611","1.80362669973577","1.9656489952817","2.25986403913445","2.38194225197294","2.40236842741271","2.32451772367132","2.26193924114564","2.43256932364811","2.46469885037344","2.52252566294348","2.5746763961544","2.462938818523","2.2577310228017","2.1202068136198","2.15894132856818","2.12153153121201","2.08918289359503","2.10711981304482","2.06860783095425","2.02754454645745","1.98610785321093","1.91107796417575","1.86449732604439","1.83661969622693","1.7515577482707","1.69761132094381","1.62760657932343","1.61640390045705","1.55999037188854","1.47749288307126","1.36908535764973","1.29926598673536","1.25195786327194","1.21373856006489","1.23012517061126","1.31326428803294","1.37394220178655","1.39225292353249","1.37276750132758","1.31539793181752","1.30312954221772","1.27990535073375","1.2698808306785","1.3058297740277","1.25199800201493","1.18128964498237","1.11127251710136","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7760268878463","1.7232390103649","1.66830856097747","1.63295867769391","1.59278455557625","1.45292601431554","1.43320277391266","1.40034333078192","1.31248546169894","1.28284771256608","1.22623969908201","1.20365750774232","1.12788274407572","1.06320767381654","1.02440715477959","0.963680937043068","0.938507271854203","0.901324598678407","0.920622714566103","0.908740027217694","0.890749711915298","0.83864124296968","0.789735308144657","","","","",
"Togo","TGO","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.117334783223164","0.14528480739547","0.134401566575684","0.154668919821866","0.168002010831359","0.145507040415912","0.181019621728359","0.189090340400031","0.17671123929778","0.198550736655997","0.220070589399491","0.252347609178084","0.297175800285461","0.288818808217727","0.257972030510395","0.207817664060858","0.219658754107347","0.294048324028135","0.203853977581357","0.835473573041974","0.379096834418447","0.342083345809733","0.414963130220415","0.326842828181972","0.34496869493485","0.295312462337039","0.374034626070651","0.402986791770315","0.390542668862427","0.396155485198631","0.367513044296328","0.403430518434143","0.416502069974328","0.507767951669419","0.424764014917552","0.45111975048361","0.46072621044522","0.374936069294393","0.453666749353426","0.583280306799083","0.52053892208323","0.452128402261423","0.483687913977302","0.547265679775675","0.511733045026598","0.48452359322161","0.424828989180524","0.478923369498115","0.550115987830501","0.86193568991187","0.770642991036226","0.676014066064841","0.640160930448977","0.645106731461118","0.600646877213416","","","","",
"Thailand","THA","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.237512904322729","0.251684088872431","0.284077017092218","0.291004872442843","0.365826680453896","0.336833489929191","0.385611549567589","0.45569276462012","0.592305834573577","0.47339573252789","0.448676305025833","0.535461820592631","0.582557629567272","0.591824164924181","0.561679795829896","0.538644707231522","0.580926780014773","0.591000405875704","0.584283439276707","0.580879684277801","0.603412677285726","0.540137715843374","0.510818768788229","0.54178553734405","0.554797689413379","0.56128357319908","0.543111537216009","0.568166706839779","0.590111436006481","0.619317001008916","0.641236996373838","0.649078077008291","0.660696134721585","0.694679555635582","0.71639150280102","0.767312432001322","0.812344560406352","0.861584992136316","0.824573264635995","0.845031134418397","0.832616565946227","0.864081030677669","0.871427225981053","0.876403582487671","0.89288741000821","0.872078375971784","0.846181070796037","0.80383385081628","0.79018618507054","0.843463383361541","0.826508805603826","0.809134057959414","0.804043065807303","0.792216846719608","0.826645100030762","","","","",
"Tajikistan","TJK","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63552409489317","1.38465782740595","0.80120564029513","0.950355975185865","1.3167981739496","0.985971863909718","1.08615572049026","1.05663464001804","0.866107805774529","0.809818185050584","0.599703545705191","0.596475361319514","0.667422341460285","0.5962936318818","0.606378129699398","0.684567005889107","0.569650832444544","0.463152628561326","0.451048821674741","0.387895945497293","0.450396065831949","0.497469207511327","0.695132702962618","","","","",
"Turkmenistan","TKM","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.97640318502265","2.51405834382374","3.60017011412684","3.93337135689681","3.32537911263162","3.74741597075495","3.66700292531039","3.69538638576504","3.49080536578652","3.3931960008","3.5526895668891","3.83921173307316","3.81540317337042","3.50576216713347","3.23579286432436","3.29789096335825","2.91568040539691","2.43419938177903","2.53682595087163","2.41159824553227","2.25424515558849","2.10433409898798","1.95605030670549","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","0.350333435382506","0.338294837333823","0.341016188545747","0.334487216264784","0.336638990795533","0.331702666466407","0.335987622528822","0.345690865475134","0.342339628880176","0.348946521927382","0.361002302499685","0.354186357709448","0.34688393052424","0.348005629940598","0.34646292563933","0.337547182750621","0.334702343984919","0.332211369240526","0.34706881559725","0.34906053117031","0.345688764175302","0.343134929200045","0.354043065326021","0.35005684028391","0.33934559613889","0.33721976998096","0.334920427674265","0.340507115670091","0.345228137678619","0.36147497400202","0.346286566244323","0.341430296588561","0.338798228420868","0.338691017746998","0.33514304715229","0.335764405322831","0.340145908587215","0.342480465958734","0.356473924982844","0.363093865824286","0.34743189337805","0.353395026969009","0.356627704959338","0.359999750738452","0.341004541065096","0.344290570839481","0.336487202749284","0.324312828167509","0.327036700544883","0.326199792382826","0.322631646504288","0.315656787435728","0.321052442053191","0.317283287294171","0.320461386860672","","","","",
"Timor-Leste","TLS","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.135318225989227","0.136937334604507","0.0910440109441482","0.0670031924474171","0.0482780916803863","0.0467991914072467","0.0468318806290056","0.0561869074294878","0.0586872394073583","0.0551223368860909","0.0626697380772534","0.105725577020037","0.152206295787708","","","","",
